userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
1517,7366,4.0,3.8935761,7.3396425,4.0,4.0
8240,1621,5.0,4.091976,5.65287,4.119853,4.190044
28988,1935,4.0,2.5,2.5,2.5,3.0
22298,4030,3.0,1.9597311,2.7646785,3.87,2.0
10276,6858,4.0,4.0867987,5.1223583,4.5537033,3.8358026
28426,5907,5.0,1.1017214,5.1448946,3.67,5.0
8699,4097,2.0,3.0692072,4.146022,2.7551508,2.9772725
6191,10108,3.0,3.5254579,6.337792,3.870268,3.6997597
27824,8628,4.0,3.920688,7.5111065,3.9,3.5
20231,7238,4.0,3.5,3.5,3.5,4.0
32381,10923,4.0,3.595068,4.6609163,3.3634555,3.8429859
32697,7718,4.0,3.160729,4.578913,3.2756612,4.0
4626,8576,1.0,3.0,3.0,3.0,4.0
40952,6799,3.0,3.7577126,4.67565,3.7246401,1.0
28896,4254,5.0,4.254771,6.234564,4.56,3.5
27786,7626,3.0,3.7004287,4.2309294,4.195694,4.0
19069,4993,4.0,3.9961393,7.0485106,4.12,3.5
4750,2547,4.0,4.5356073,6.532691,4.2613063,4.420631
14209,5567,3.0,2.112432,6.139002,3.0,3.5
31039,3078,5.0,3.8252945,4.969404,3.0,5.0
17196,2323,5.0,4.067822,7.279297,4.5,2.9221168
21937,2113,3.0,4.0699873,4.6804185,4.142207,4.0771546
20535,3075,1.0,2.33,2.33,2.33,4.0
19072,10019,4.0,3.6529024,6.1481833,3.44,4.5
20192,10954,4.0,2.9962115,4.6716037,4.106347,2.3425384
16759,10350,1.0,0.66611856,2.293701,3.0,1.0
33798,5267,1.0,3.264014,5.6471195,4.5,4.0
1853,7419,4.0,3.9266882,7.75454,3.43,1.0
18019,7203,4.0,-3.6815681,3.1561463,3.44,3.0
10421,10115,3.0,5.2976804,9.310641,3.26,3.5
5973,5740,4.0,3.1535542,5.673868,3.19,2.0378222
12938,9534,2.0,3.5786202,6.6628914,3.5512912,3.872309
23676,10022,3.0,3.5942225,4.978675,3.0,4.0
36288,6885,2.0,3.0066214,4.89523,3.3333333,3.657063
23681,108,5.0,5.798467,15.556201,3.31,4.0
13911,3040,4.0,3.462044,3.9836352,3.57,4.0
2755,11074,1.0,3.1991036,5.1371937,4.31047,1.0
20092,3614,4.0,2.686168,3.420036,2.4142137,3.0
38107,1029,4.0,3.6565936,5.255578,4.2071075,4.866126
5309,11264,1.0,0.7734046,1.2904274,3.44,1.0
1893,10070,2.0,3.4074771,4.9389057,4.011098,2.7321563
13840,3808,4.0,8.594938,3.2931902,3.31,4.0
40473,9375,4.0,6.4291725,8.609794,4.4,4.5
303,9712,3.0,3.2646267,3.1768613,3.91,3.5
5869,1589,5.0,3.7862303,5.111831,2.4555335,2.2280977
31306,6148,5.0,-1.0818172,7.4172387,3.92,4.5
25058,11377,5.0,4.7980304,5.1150894,4.21,4.115962
39852,2164,4.0,2.9402907,7.012122,4.11,3.5
28276,1952,3.0,1.1008179,4.1481466,2.2,3.5
24870,6971,5.0,3.7135475,5.7292747,3.78,4.5
6287,10040,4.0,4.837257,9.764232,3.9,4.0
32378,5144,1.0,4.106723,5.463431,4.1,4.0
5969,365,5.0,3.954726,9.7541065,3.73,4.0
8085,4225,4.0,3.6372254,8.3257265,4.5,4.2970862
19686,6543,5.0,3.8027565,6.0074625,3.86,4.5
38605,3545,1.0,5.190402,3.264246,4.0,2.5
16239,6206,4.0,4.0,4.0,4.0,4.0
11569,11287,5.0,3.4067624,5.1830106,4.5,4.0
8349,2696,4.0,4.0181174,5.6169457,4.22,3.0
15480,715,4.0,3.62,3.62,3.62,4.0
2574,4807,4.0,3.7680466,5.1019034,3.395644,3.5
1685,8850,3.0,2.486024,3.6836977,3.82,3.0
33003,835,3.0,3.6842437,6.45188,3.5,5.0
28429,1777,4.0,3.1805515,4.5125766,3.01,3.5
29406,5328,4.0,3.552539,4.870769,3.73,2.5
35866,9715,2.0,1.9006752,5.012035,2.8,3.5
37978,3257,5.0,5.0,5.0,5.0,4.5
9370,1845,5.0,3.57,3.57,3.57,4.0
11070,9566,5.0,4.367034,6.108759,3.93,4.0
32970,7379,5.0,4.2783823,10.7925,4.25,4.5
23691,6090,4.0,3.4118018,6.14682,3.5,5.0
19497,9003,3.0,3.6805263,4.601521,3.82,4.0
41089,3941,4.0,4.017354,4.176482,3.21,3.0
15955,525,4.0,4.1787415,5.502157,3.4554875,4.199247
31578,263,5.0,4.4725494,12.423651,3.76,4.5
24061,7145,3.0,2.2205367,5.410358,3.53,3.5
1743,9370,4.0,5.0851817,6.081464,3.91,4.0
8493,3026,5.0,3.581274,2.5336895,4.03,4.0
2804,7230,4.0,3.3247125,3.9101677,3.437187,4.0032873
27576,503,4.0,4.0,4.0,4.0,4.0
30553,5857,5.0,4.0,4.0,4.0,4.0
5880,3690,4.0,2.5779786,9.596737,4.16,3.0
28293,1900,3.0,3.611624,5.485442,4.0,1.0
1237,7048,5.0,3.4206572,4.59932,4.3660254,4.0
25164,3169,5.0,5.0,5.0,5.0,4.5
11631,11285,1.0,2.594203,3.880479,3.46,4.6666665
20384,6352,1.0,3.7609074,5.1790166,3.8146286,4.56373
6907,1737,5.0,3.6430101,2.0833395,4.29,3.5
36447,7060,1.0,5.5007305,4.000654,3.14,4.0
42219,3918,4.0,4.3348513,8.2573,4.33,4.0
27934,2418,3.0,3.850059,7.968558,3.08,4.0
25265,10070,3.0,3.3499005,7.6184525,3.4,3.7542946
11076,5034,4.0,3.7653754,4.9545445,3.3632793,3.700014
34218,537,5.0,3.4324532,4.6375155,4.255683,3.3954222
12407,4454,4.0,3.4484239,3.6083422,3.4912798,1.0
6516,120,3.0,3.1267545,7.4396186,3.5,3.0
41956,4249,3.0,3.4742632,5.166877,3.9333918,5.0
23727,7791,1.0,3.0,3.0,3.0,2.5
37009,4578,5.0,5.240964,9.1248665,4.2,4.5
3828,4008,2.0,4.0699954,5.74825,3.8410554,4.0
10943,4693,5.0,5.0,5.0,5.0,3.5
20840,8484,5.0,3.6545327,4.9056334,2.5,1.696493
25268,681,4.0,0.18566872,3.1807938,3.26,2.5
42867,8354,5.0,1.1185873,10.996726,3.0,4.0
4298,4095,1.0,2.3304062,3.7725759,3.43,4.0
21968,5740,3.0,4.5805526,9.514354,4.25,1.0
38353,1715,4.0,3.5377238,4.121007,3.011037,5.0
34138,7158,4.0,3.4371037,5.001755,4.513384,1.0
32896,1075,5.0,4.568117,5.748692,4.4316816,4.925661
12197,5832,4.0,3.1633463,5.3068337,3.2,3.5852807
37591,544,5.0,5.0,5.0,5.0,4.0
33183,5121,2.0,2.0,2.0,2.0,3.5
10159,8485,4.0,3.5237021,5.021027,4.0951715,3.2321837
19244,697,3.0,1.2721095,8.693571,3.0,3.5
27084,4605,4.0,4.2878304,5.7313304,3.67,4.0
15994,3445,4.0,3.1975381,6.7596073,4.17,3.5
41286,6329,5.0,4.57,4.57,4.57,4.0
29409,9803,4.0,4.0786633,5.935637,3.7146091,4.0
27244,8999,5.0,0.66828305,5.6312637,3.0,3.0
17525,3427,4.0,3.3434012,6.309072,3.73,3.5
17640,10084,5.0,7.18441,5.019625,4.58,5.0
5225,5459,2.0,3.2356102,3.8137193,2.8022766,5.0
18014,10777,4.0,4.265417,6.8178062,2.828427,3.357277
31737,1505,3.0,5.9810076,3.9766324,4.4,4.0
23461,8427,2.0,2.34159,7.423597,3.43,4.0
38720,5447,5.0,4.2,4.2,4.2,4.0
17064,7075,4.0,4.3328176,8.143945,3.973911,5.0
37502,2366,5.0,3.0115206,3.565938,3.96,3.0
24893,6914,4.0,4.070441,6.574294,3.3031757,5.0
23589,6252,3.0,3.5,3.5,3.5,3.5
20182,1862,5.0,5.0,5.0,5.0,3.5
8289,4860,3.0,2.5486557,4.1782107,2.91,3.0
25344,3814,4.0,4.135574,8.2784195,4.2130947,1.0
24917,2217,4.0,3.2590432,6.1851673,3.86,4.0
22891,4616,3.0,2.6,2.6,2.6,4.0
10817,4404,3.0,2.608719,3.7214282,2.6190693,3.0
40952,4017,4.0,3.6510246,4.410339,3.7176907,3.9296215
6707,2314,4.0,3.4747105,4.7212005,3.5454137,3.6805367
40725,5722,1.0,3.4279563,5.0444703,3.9936125,4.026931
42296,4517,5.0,3.7730298,9.0646305,3.79,4.0
29711,9385,4.0,3.714616,4.697834,4.1004143,4.6067243
20445,5447,5.0,6.241321,11.198383,4.67,4.0
31301,1126,2.0,3.0172336,11.83674,2.33,3.5
41047,4655,5.0,4.557239,6.382299,3.9354188,5.0
24081,2324,2.0,4.5268555,11.019354,3.26,4.0
12903,7455,3.0,3.465708,3.683786,3.16,4.0
2065,2663,5.0,2.721177,6.6099367,4.24,3.0
30113,7251,2.0,3.5757797,7.728584,5.0,3.247212
42676,2378,2.0,3.705224,5.739426,3.79,3.5
27831,3850,5.0,3.828095,5.9329348,3.7476602,4.0882425
38308,10327,4.0,4.342199,10.568,4.17,4.0
34343,6590,3.0,1.8485103,6.3424473,2.78,3.5
37633,1513,3.0,3.5,3.5,3.5,4.0
13044,3297,4.0,4.25,4.25,4.25,3.5
2923,6739,4.0,3.0014467,3.8753867,3.6244147,1.0
18694,2161,5.0,4.213472,4.5192494,4.6475,4.4636345
10614,6695,5.0,3.0,3.0,3.0,3.5
15962,5067,5.0,3.71,3.71,3.71,4.5
16138,5955,3.0,3.3123124,4.9101954,3.86,3.0
37598,2748,4.0,1.6384879,2.683208,4.3,3.5
23272,8293,4.0,3.8102949,4.9462953,3.93,3.0
41060,6139,5.0,1.809515,1.4731705,3.5,4.0
26938,7853,4.0,3.0715144,6.238137,2.33,4.0
635,4825,2.0,4.278838,4.9138694,4.1873903,3.6192813
15466,11395,5.0,5.0,5.0,5.0,4.0
31421,3647,4.0,3.519496,5.6730685,4.27,3.5
11861,10851,1.0,1.0,1.0,1.0,4.0
396,6551,5.0,1.5163796,4.012943,4.0,3.5
12765,7216,5.0,4.8504405,3.6482093,5.0,3.5
10917,7888,5.0,1.0775799,5.320288,3.29,4.0
14917,3691,5.0,3.1170034,4.13904,3.228807,3.7850204
39002,11378,5.0,2.9332108,4.4672294,3.73,4.0
30171,5871,4.0,3.5995765,4.999672,4.02,3.5
3928,6974,5.0,4.2173834,6.856021,4.27,5.0
35754,5891,4.0,3.2153945,7.9794173,4.5,4.5
27845,6282,5.0,4.941268,8.098973,4.56,4.0
12275,9632,4.0,3.9099057,8.206899,4.2,4.0
28082,4526,5.0,3.67,3.67,3.67,4.0
24398,1842,4.0,4.0,4.0,4.0,3.5
32550,9651,4.0,5.4809093,5.340485,3.86,4.0
5633,461,4.0,3.6148288,7.4447184,3.65,4.0
34645,10899,4.0,4.75,4.75,4.75,3.5
23060,3317,4.0,3.591934,6.0317116,3.93,4.001665
37548,5556,4.0,2.519533,4.6215105,3.24,3.0
25011,5344,5.0,5.0,5.0,5.0,4.5
24635,4276,4.0,3.0796068,4.536436,3.48,3.5
34196,3138,5.0,3.3917227,4.2005463,4.1909413,1.0
13460,3342,4.0,3.6154718,4.9372215,3.8191872,4.3115916
5309,11468,4.0,3.5619671,4.5474205,3.846002,4.639115
30729,3240,1.0,3.2698283,3.708307,3.81,3.5
28398,1260,5.0,5.0,5.0,5.0,2.0
24902,6953,4.0,4.535283,7.129747,4.62,3.5
17240,9494,1.0,1.0,1.0,1.0,3.0
19804,2642,5.0,4.2526784,5.044649,4.35,5.0
12405,2550,5.0,5.1514597,6.411224,4.71,4.5
15631,3659,1.0,1.0,1.0,1.0,2.0
16575,8905,4.0,3.9481635,5.816288,4.255264,4.8712807
18957,478,1.0,1.0,1.0,1.0,2.0
24502,2634,4.0,1.5494595,7.832575,3.36,1.0
812,3526,4.0,3.4711382,6.320561,3.7670524,1.0
25412,1621,5.0,3.680872,5.3876204,3.8852417,4.430165
27513,4652,3.0,2.409001,4.4462037,3.16,4.0
10726,6272,5.0,0.9175633,5.435217,3.0,4.0
17562,5970,2.0,2.5580316,2.9227726,3.29,2.0
15531,11036,3.0,3.9036057,3.4399467,3.62,3.0
11686,6074,5.0,4.733009,13.679791,2.57,4.5
24551,3088,4.0,3.303338,6.472941,4.05,3.1961875
13674,11002,4.0,2.883205,4.162208,3.3623505,4.3414764
4171,62,4.0,4.0,4.0,4.0,4.0
40352,214,2.0,4.3649197,5.3250165,4.330349,3.3750515
22510,10073,2.0,3.2864883,2.995472,3.17,3.5
17271,11074,4.0,4.2917495,5.8885493,4.003702,4.340365
3996,10400,2.0,3.7332475,4.1188436,3.476556,1.0
6707,5117,3.0,3.2533338,3.7708676,3.48,3.0
38649,6571,4.0,5.1303506,14.535157,3.78,4.5
6828,1152,4.0,2.4458983,3.967993,3.84,4.5
31123,4913,4.0,3.6550777,4.9641743,4.0087175,3.6394157
38407,6807,5.0,4.661659,7.9168043,4.5,4.5
41424,8366,5.0,1.7027198,2.8893428,3.81,2.5
33778,6805,5.0,3.0648522,6.87632,4.12,3.0
38963,4373,3.0,3.7017221,4.0938644,3.8440974,2.6749291
6566,3317,5.0,3.4130495,6.318611,4.4782195,4.3728414
9265,1548,5.0,5.0954742,7.4052024,4.53,4.0
37732,10479,5.0,4.002098,12.482084,4.75,3.5
15778,3567,3.0,3.55,3.55,3.55,4.0
25891,9161,3.0,1.4347042,3.0170007,4.08,3.0
5357,5873,4.0,2.403733,4.366403,3.79,2.5
5170,5601,4.0,2.470458,7.471554,2.86,3.5
23763,3974,3.0,3.2617366,4.6111574,3.4479399,1.0
4591,3633,4.0,2.461909,2.503854,3.19,3.0
26667,4017,5.0,3.437296,3.841787,3.4287462,2.2248466
38432,11074,4.0,3.8089406,5.471121,3.9957209,3.820466
35751,3177,4.0,3.8640454,4.940963,3.43,4.0
12723,6613,5.0,5.276599,7.255799,4.17,4.0
12153,3756,5.0,1.6735464,7.2986283,3.17,4.5
27369,7843,1.0,4.0,4.0,4.0,1.5
6440,10692,4.0,4.0,4.0,4.0,4.0
23342,8117,3.0,2.71,2.71,2.71,3.0
27290,9131,4.0,3.3737216,7.528627,3.86,1.0
15141,9221,5.0,4.662653,8.314662,3.33,4.0
32435,6302,5.0,5.355393,9.795989,4.67,4.0
11417,5063,5.0,4.30351,6.940393,4.6,4.5
2068,6513,5.0,5.0,5.0,5.0,4.5
15891,4604,2.0,3.166938,5.7105155,3.79,3.5
19992,10031,4.0,2.3090363,3.2942774,2.74,4.0
33816,6625,4.0,3.9226158,5.9099135,3.8346763,3.2758803
35760,10600,1.0,1.0,1.0,1.0,1.5
38403,9484,5.0,3.6125882,4.440207,4.4878063,4.159017
24866,9748,5.0,5.0,5.0,5.0,4.0
13854,606,5.0,3.9258614,8.235504,4.26,4.0
13931,803,4.0,3.459026,4.532542,4.07,4.0
14506,1841,5.0,4.5,4.5,4.5,3.5
6707,3075,3.0,3.4844127,5.226956,4.2670717,4.698
16977,6749,1.0,-0.6937515,5.6473265,3.75,2.0
29482,6910,5.0,4.311204,3.7533498,3.71,4.5
24991,5363,2.0,1.5,1.5,1.5,4.0
1982,7355,5.0,3.9822803,6.9673786,4.5,3.2623913
10860,8238,4.0,4.9170666,6.6423397,4.11,4.5
7115,6725,2.0,3.7374625,4.9865613,3.1259756,4.1581426
15707,4733,4.0,3.868552,5.0862765,4.0,5.0
41956,6703,5.0,3.5788581,5.503615,3.9261405,4.306258
13840,11228,4.0,4.1034155,5.253396,4.2309313,5.0
8848,263,4.0,4.134865,6.9349456,4.0,3.6988597
42936,7865,3.0,3.7417252,4.5440364,4.0,5.0
18318,11286,4.0,4.5145698,5.355828,4.23,5.0
17718,8931,4.0,3.958626,4.8491383,4.2558,1.4242433
41921,141,1.0,3.2038608,5.0407963,3.85,3.0
39606,7644,3.0,3.7351027,5.480386,3.49,3.5
8880,3995,1.0,3.3506353,4.933631,2.6776946,4.069968
8816,10299,5.0,3.8364172,5.0334797,4.3333335,4.6
17056,4913,5.0,3.1594656,8.520337,3.41,3.5
27277,9628,4.0,3.3550239,6.32064,3.62,4.0
9564,4028,4.0,3.979355,5.4097695,3.95,4.0
13014,7055,4.0,2.25,2.25,2.25,4.0
10708,10553,4.0,3.1981661,5.801485,4.310102,3.0760446
42093,10374,5.0,4.272044,8.0359125,3.142857,3.840267
11602,10479,5.0,4.654113,9.343437,5.0,5.0
970,3974,2.0,4.17,4.17,4.17,3.5
13539,10798,3.0,2.4983537,3.0037491,4.0785637,5.0
9742,7905,4.0,2.5961866,4.73777,3.88,2.5
7176,8938,3.0,2.724651,4.2044864,3.1259773,2.594021
38634,2451,3.0,3.8644385,5.076629,4.008211,1.1655393
32988,7121,1.0,3.0,3.0,3.0,1.5
18969,6089,4.0,3.2903981,5.7504306,3.73,4.0
13713,4124,5.0,4.9626055,5.4129434,4.42,4.0
24492,1449,5.0,4.175991,7.005846,4.55,4.460943
6641,2027,3.0,2.196944,3.3961952,2.3620083,4.45052
2795,10315,4.0,4.519848,7.2787676,3.9,4.0
31688,5124,5.0,3.898144,4.052948,3.56,4.0
26963,2044,5.0,3.7450633,6.102048,5.0,4.5
14481,10449,5.0,3.7725744,6.689524,3.53,5.0
31166,532,4.0,2.3506439,6.106113,4.0,3.5
8880,6423,5.0,3.9939258,5.3792863,3.8593915,3.5493865
2328,2360,2.0,2.5601983,6.581296,3.19,3.5
27141,5981,3.0,3.2362833,6.7577825,2.3227808,4.10489
29367,6066,4.0,3.2837975,5.2361746,3.5195575,3.7753038
40367,7329,4.0,3.9557319,6.4107904,2.4285715,5.0
38507,7097,4.0,3.62,3.62,3.62,4.0
10938,6903,2.0,3.0739062,7.6251674,3.3,2.0510707
21499,9534,3.0,2.82,2.82,2.82,3.0
26560,6683,3.0,4.0,4.0,4.0,3.5
18672,11413,5.0,4.432415,7.2781754,3.4,5.0
10739,7728,5.0,4.2327867,5.8109055,4.57,5.0
13674,9034,4.0,3.5647223,4.7355847,3.8983452,3.83621
11365,5214,5.0,3.6234918,4.1297374,3.67,4.0
17437,2547,5.0,4.25767,5.8861604,4.079507,3.3227546
9614,6942,4.0,3.8437438,4.953085,4.0573034,3.5895157
21192,4946,5.0,5.356161,9.412768,4.43,3.5
9429,9844,5.0,2.88,2.88,2.88,3.5
13177,10299,5.0,5.2091537,9.67279,5.0,4.5
23172,10567,5.0,4.4788737,13.194758,4.5,4.0
5778,10494,4.0,4.03891,5.153794,3.825973,5.0
2106,8149,5.0,3.6240072,6.7707434,4.3,4.5994153
9905,11108,4.0,1.7062613,7.5378323,4.38,4.0
32727,5014,5.0,3.6316106,4.695207,3.83,4.5
19457,10632,1.0,3.43,3.43,3.43,3.5
6923,6286,1.0,1.5608946,4.522247,3.33,1.0
3648,10318,2.0,3.77827,2.1737328,3.94,2.0
16257,8757,5.0,3.8290904,2.8392882,3.79,4.0
40750,4860,4.0,3.7871025,5.4288177,3.89,3.0
20881,5740,3.0,2.8604577,5.7354727,3.320311,3.4966712
1113,10660,2.0,3.2632017,3.719041,2.4233189,3.0503156
37430,7964,4.0,1.5936584,3.51542,3.0,3.0
22867,3365,5.0,2.979933,5.086837,3.9642704,5.0
17957,10288,1.0,4.1897674,4.7526054,3.1,3.0
33574,6858,5.0,3.7524045,5.476663,4.8378363,2.095992
17257,6475,3.0,2.8825314,5.289803,3.79,3.5
2832,2245,4.0,3.6171427,6.328347,4.39,3.5
2522,2158,4.0,3.3971505,4.815967,4.3417673,3.8567028
37568,4535,3.0,3.6779342,7.3356547,3.54,1.0
27633,7531,4.0,4.08,4.08,4.08,4.0
16089,9189,4.0,2.5841582,4.347437,1.6339746,3.2787175
11429,3221,1.0,3.4841175,5.590304,2.5,1.0
22129,5279,5.0,2.67,2.67,2.67,3.5
12727,7054,4.0,3.6641943,5.346897,3.9868197,2.9068654
26603,5171,1.0,3.5,3.5,3.5,3.5
42047,4865,4.0,3.6893086,5.9984984,3.62,4.0
43506,9102,3.0,1.0077566,2.4385207,4.29,1.5
33583,515,4.0,3.4606788,6.8849845,2.88,4.0
23162,7423,5.0,3.0,3.0,3.0,4.0
34440,9835,5.0,3.383487,6.471296,4.17,3.5
20072,7854,5.0,5.0,5.0,5.0,4.0
27756,7845,5.0,3.4933379,6.298723,3.76,4.0
13460,6327,4.0,3.591077,5.556709,4.185112,4.2210274
9510,4425,3.0,2.5158339,7.540941,3.5,1.7868758
25735,7583,5.0,5.8304195,5.2354007,4.1,3.5
30543,6728,4.0,3.1046276,5.1556425,3.517327,4.525559
26751,7728,5.0,2.6249135,7.8003383,3.88,3.5
14815,4059,4.0,3.7796037,6.996526,3.76,4.0
27242,4276,4.0,2.7873142,5.062938,3.38,3.5
565,7075,4.0,3.6645157,6.3822365,3.7777777,2.7980678
31996,11064,5.0,4.773297,6.921409,4.0,4.0
8806,9975,4.0,4.37277,4.9374156,4.09,4.0
24799,6527,4.0,3.9985466,6.181823,3.3979511,5.0
1824,461,4.0,3.67,3.67,3.67,4.0
6717,10856,5.0,5.0,5.0,5.0,4.5
16642,10210,3.0,3.1415405,4.462316,3.5714285,5.0
13937,10895,5.0,1.7816161,5.4647064,3.3615959,4.620204
33932,4038,1.0,2.9389467,4.1940227,2.9796848,5.0
11447,6241,3.0,3.5080128,4.3177547,3.603769,1.0
10835,9452,3.0,3.2935565,4.5863667,3.71,3.5
16648,6860,5.0,3.0807257,6.8347244,3.38,5.0
19589,4970,4.0,3.41,3.41,3.41,2.0
17587,6453,4.0,3.1793985,4.14661,3.94,1.0
5906,2147,2.0,3.6542883,4.705899,3.0783677,3.821958
7943,764,2.0,3.6593177,4.8087087,3.42,1.0
21860,1334,4.0,3.99,3.99,3.99,3.5
11550,1955,5.0,4.6512203,10.376191,5.0,5.0
9935,7665,4.0,5.2757516,5.949649,3.77,4.0
24612,9465,4.0,4.092968,5.3058143,5.0,5.0
22658,2547,4.0,3.106571,11.15548,3.6,4.0
38340,7083,2.0,3.2907379,7.645918,4.0,3.5
24777,10172,5.0,4.0,4.0,4.0,5.0
33642,1126,5.0,4.472111,7.624791,3.56,4.8776617
41978,2507,2.0,2.0,2.0,2.0,4.5
40760,1095,5.0,6.0205293,5.755412,4.16,4.5
26786,2593,4.0,3.371682,5.0135994,3.61,4.0
11142,4321,5.0,4.947289,8.807586,4.3,4.0
23364,8588,4.0,3.7524662,6.1732063,3.62,4.2968802
1228,8382,5.0,3.1125038,7.6717734,3.5,4.0
37502,814,4.0,3.2166471,4.6447563,3.96,5.0
32288,1904,5.0,3.714786,6.9748244,4.2,3.5
9174,7379,5.0,5.0,5.0,5.0,4.5
21069,3529,5.0,3.4,3.4,3.4,4.0
41334,4373,5.0,5.0,5.0,5.0,4.0
27812,10420,4.0,4.3612823,5.774549,4.279509,4.366158
16690,2634,4.0,3.4433968,4.321934,3.8314428,3.7389803
30691,173,5.0,4.629092,9.881533,3.0,4.0
34182,4076,2.0,3.6505682,4.452747,3.63,3.5
14823,2322,4.0,5.0952635,9.471669,3.9,4.0
19048,9015,4.0,3.8175797,4.3644595,3.159192,3.4018402
9095,5753,5.0,4.1104054,8.606106,3.5,4.5
2804,4662,5.0,3.5480049,4.521933,4.1915393,3.3530982
2060,6254,5.0,5.616165,4.336713,4.0,4.5
10899,10205,5.0,4.840753,5.9440503,4.0,5.0
41591,6192,5.0,4.5613303,7.6507297,4.42,3.317889
39716,2843,5.0,4.19,4.19,4.19,4.0
38935,11022,4.0,2.118594,4.181467,3.19,3.0
34571,10616,5.0,4.0,4.0,4.0,4.0
12660,9172,5.0,4.545226,8.071801,4.75,3.5
9495,6990,5.0,5.0,5.0,5.0,4.5
32820,8712,2.0,2.4874647,4.1431594,3.84,2.5
35253,9094,4.0,3.749771,6.959903,3.56,2.8452995
11802,5543,5.0,3.3450134,5.899901,5.0,3.0
23569,3278,4.0,2.8728514,2.7619157,3.74,2.5
35117,5615,2.0,3.4931982,7.4197474,3.7094898,2.5750856
28733,3389,3.0,2.9549818,5.2846513,3.6,3.0
41557,8906,2.0,2.7957902,8.001757,4.0,3.0
2020,261,4.0,4.279208,6.106307,3.87,4.0
23202,8742,3.0,2.803365,4.513646,3.5,3.0
22272,8633,5.0,2.5966873,3.6910615,4.13,3.5
31247,5423,2.0,3.1094391,3.4393358,3.39,3.0
43551,4254,3.0,3.5718386,5.4748583,3.69,3.5
18432,11182,3.0,3.2818918,11.723727,3.61,3.5
33589,10141,5.0,3.67,3.67,3.67,3.0
23083,10729,3.0,3.688519,7.125518,3.45,4.0
3254,2158,5.0,4.6188,7.898825,4.14,4.0
11657,3906,5.0,4.25,4.25,4.25,4.0
11464,1773,5.0,4.002916,5.167573,4.055962,4.3958845
27358,4924,1.0,0.6063719,1.9376149,3.01,2.5
13432,360,2.0,2.3309052,3.8796816,2.8,3.0
21205,3438,5.0,3.2704473,6.1493883,3.73,4.4798613
38033,492,5.0,4.810023,9.859723,4.2,4.0
42806,8899,5.0,5.0,5.0,5.0,3.5
41956,5226,2.0,3.299162,4.710483,3.6399283,3.6377559
36570,9619,5.0,3.208811,6.272419,3.54,4.5
1138,4598,5.0,0.98886734,12.250018,3.0,4.0
7828,9640,4.0,3.2138503,5.3332076,3.31,4.0
2057,2980,3.0,3.0903485,5.2360215,3.55,3.5
32598,8723,4.0,3.5900555,5.1258993,3.3135796,3.3348632
29315,9564,4.0,4.310688,5.638743,4.5297713,4.164163
19488,3923,5.0,4.5628858,9.825653,3.0,3.5
466,2355,4.0,4.035761,5.938986,3.57,3.5
30728,4479,5.0,4.661241,10.466786,4.0,4.0
5654,6475,4.0,2.0224884,5.28575,3.5,4.0
20323,6490,4.0,5.0261445,9.634719,4.11,4.0
19519,10700,1.0,1.0,1.0,1.0,4.0
36227,3866,4.0,3.4637086,3.4019606,3.0793223,4.7871656
367,8527,5.0,5.0,5.0,5.0,5.0
3505,8935,3.0,3.912355,3.7217636,3.3,4.0
34764,4772,5.0,3.0,3.0,3.0,4.5
2390,8701,2.0,1.5,1.5,1.5,2.5
24116,10957,2.0,3.7111661,5.2112446,3.2941215,3.9819582
33840,3633,4.0,2.910556,3.5945654,1.9337436,4.0
769,4222,5.0,2.8406188,5.3728037,3.7332203,3.38433
28733,3971,4.0,3.7544544,7.3983974,3.6,4.0
24893,9702,3.0,4.127417,6.7452116,3.0090916,1.4934704
5778,1448,4.0,3.2090464,4.4785805,3.606334,3.0863333
10831,2501,5.0,4.3233023,7.0040207,4.0,4.0674314
36606,11167,5.0,3.6917794,7.6347914,4.14,4.0
35568,5363,3.0,3.48,3.48,3.48,4.0
37371,3249,5.0,2.7648275,4.55765,4.0,3.5
21678,1626,4.0,4.095997,7.451172,4.2,3.5
41717,11121,2.0,2.864208,9.846819,2.12,4.0
5241,11366,4.0,3.7326767,5.1200285,3.019968,1.0
25548,6124,4.0,3.9578254,5.014256,3.649817,3.7527485
9460,749,4.0,3.4088202,7.188901,5.0,2.683052
26407,3865,5.0,6.3066044,9.562806,4.43,4.0
32951,3429,4.0,3.8091598,4.2946334,4.1596746,3.049695
39013,603,2.0,3.3324404,5.9411726,3.58,4.475972
38658,5503,3.0,3.3914065,6.788146,3.83,4.1839905
42985,4729,1.0,3.0998943,9.389056,3.1,4.0
17063,8545,2.0,0.9871909,1.7084848,3.63,1.5
21139,7750,4.0,3.4597104,6.9252133,4.11,3.5
38107,11333,4.0,3.7562268,3.9965384,3.54,4.5
20326,2437,5.0,4.4019036,5.462704,4.6725073,5.0
12644,3319,4.0,3.757,5.3449736,3.0907106,5.0
16257,10723,5.0,4.383855,3.4262073,3.79,5.0
11968,11228,5.0,5.137106,6.1084104,4.219351,5.0
33816,9034,3.0,3.5166879,5.3239217,4.066543,5.0
8910,8029,5.0,3.4702692,4.9152484,5.0,5.0
17793,3365,5.0,4.526261,10.812765,5.0,3.0
16009,3867,1.0,2.576812,4.499324,4.094136,1.0
32421,3654,3.0,2.4557562,3.8883555,3.3632166,3.8833437
