userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
5584,7496,5.0,-1.0,-1.0,-1.0,-1.0
29836,10638,4.0,3.0080302,3.665521,-2.0,-2.0
32813,7484,2.0,2.3014104,2.6274142,-2.0,-2.0
41933,1358,4.0,3.4999592,3.5670772,4.53437,-2.0
10757,715,4.0,3.9634078,7.88793,4.535898,1.0
3789,3892,1.0,1.0501589,9.274454,-2.0,-2.0
20595,6430,5.0,4.5475583,9.874829,-2.0,-2.0
19597,3251,3.0,2.9924223,3.9119408,3.1587813,2.2206235
35168,6703,5.0,3.7237632,4.973799,3.8620086,3.7392125
13490,8854,5.0,3.6953683,7.0687265,4.0,1.0
9932,9851,2.0,3.2945087,4.3753405,-2.0,-2.0
12644,9123,4.0,3.8605626,4.973506,4.1702914,2.8813097
2481,9581,5.0,3.8812613,5.5129576,-2.0,4.2779264
25211,4017,5.0,3.8648238,8.633129,-2.0,-2.0
5289,3034,5.0,2.9677508,5.256012,-2.0,-2.0
10935,9299,5.0,3.9033754,6.1444616,-2.0,1.0
8599,10591,4.0,3.6587625,3.5548105,-2.0,-2.0
8240,4918,3.0,2.5523827,3.5447228,1.5310867,3.6666667
5882,3105,5.0,3.940926,7.9625764,-2.0,-2.0
35768,1126,4.0,3.6158154,6.7180243,4.0,3.219994
24065,138,4.0,4.2732573,5.200881,4.1530776,4.042255
13612,9162,4.0,2.6149168,4.4671583,3.0910087,2.3184657
2435,8744,4.0,3.5124571,4.9270616,3.585481,4.2041345
41805,7753,2.0,2.2179074,4.329072,-2.0,-2.0
11264,2022,4.0,3.7537107,9.119973,-2.0,-2.0
27482,2649,5.0,-1.0,-1.0,-1.0,-1.0
14552,10289,1.0,4.140356,4.246007,-2.0,-2.0
39917,4407,5.0,4.1621413,8.125784,-2.0,-2.0
23023,10923,4.0,3.2435577,5.8569746,3.2583058,3.1030369
11878,2885,5.0,4.1160617,3.5632262,-2.0,-2.0
10203,108,4.0,4.1189075,6.103372,4.3045588,1.6571623
43084,5618,5.0,5.1347404,7.1117277,-2.0,-2.0
13539,4715,4.0,3.0049934,4.331162,3.5086,1.0
26025,2142,4.0,3.0352302,2.6271527,-2.0,-2.0
22117,8427,2.0,2.7992685,4.6115313,2.1122434,3.9833536
5216,11137,5.0,2.590276,6.8493743,-2.0,-2.0
28880,3349,4.0,3.6369371,4.633514,-2.0,-2.0
8407,1185,5.0,3.6813467,4.57149,-2.0,-2.0
43014,5902,2.0,0.29958272,3.2848854,-2.0,-2.0
27367,7182,3.0,3.429,5.0105257,3.7533162,3.2122693
24473,1896,4.0,4.063506,7.7523913,4.75,4.433336
26971,9219,5.0,-1.0,-1.0,-1.0,-1.0
12401,7937,5.0,3.7185776,4.6583114,-2.0,-2.0
7740,10632,4.0,3.5787334,10.157437,-2.0,-2.0
6643,5371,4.0,4.6197076,6.2211847,-2.0,2.3817189
32071,11196,5.0,-1.0,-1.0,-1.0,-1.0
3144,6480,5.0,3.8175268,5.0164657,4.754833,1.0
306,10621,1.0,2.7973778,6.5118284,-2.0,-2.0
17621,9901,4.0,4.023971,5.3129134,-2.0,3.5870175
17108,9325,5.0,1.9054142,1.9437368,-2.0,-2.0
39997,4301,4.0,4.5689263,11.368631,-2.0,-2.0
36804,6571,5.0,5.001523,10.227921,-2.0,3.8634667
36227,9385,5.0,3.8699682,4.6614914,3.5143118,5.0
22118,503,4.0,4.437434,7.8830085,-2.0,-2.0
7742,5842,2.0,1.9865675,3.6574082,-2.0,-2.0
41583,11370,4.0,3.6056993,4.789472,2.732051,3.0
35719,8595,5.0,3.568878,5.1200857,-2.0,4.4671535
3041,3075,4.0,3.8963082,6.4335065,4.011761,2.9646742
33748,376,4.0,-1.759091,3.588715,-2.0,-2.0
40215,50,5.0,3.8593433,4.904843,4.11989,3.8709228
20254,5846,1.0,0.99696285,2.6965146,-2.0,-2.0
43256,10712,5.0,-1.0,-1.0,-1.0,-1.0
18528,3571,4.0,2.7094867,4.645814,3.0,5.0
40710,6527,5.0,4.7763724,14.856054,-2.0,-2.0
5204,9373,1.0,4.495461,4.289014,-2.0,-2.0
33566,4327,2.0,3.7645128,5.7641263,-2.0,-2.0
32793,2948,4.0,3.959182,4.782871,3.820382,3.8181245
38634,9018,4.0,3.854471,3.8016644,3.8552666,-2.0
33615,5999,4.0,3.3724706,3.2861178,-2.0,-2.0
39612,11074,5.0,4.5928693,7.4220624,4.559073,5.0
38984,9459,4.0,3.5743985,6.9364614,3.5907352,2.8628907
6311,10984,5.0,6.698863,5.7235904,-2.0,-2.0
43075,5499,4.0,4.3621783,7.5235257,4.108862,5.0
38122,3342,5.0,4.936372,6.6626415,-2.0,5.0
6967,5088,4.0,4.0064316,6.4895344,-2.0,-2.0
28701,9174,3.0,3.51074,3.9346564,2.5172973,-2.0
37083,9334,5.0,-1.0,-1.0,-1.0,-1.0
17437,3273,5.0,4.364057,5.737939,4.0610023,3.9022686
40816,6824,5.0,4.731029,7.386232,4.0,-2.0
34970,9409,5.0,3.8766053,4.6939816,-2.0,-2.0
13713,655,5.0,4.870789,4.9329486,3.5161102,5.0
36928,3196,5.0,4.471923,4.412416,-2.0,-2.0
22190,3990,5.0,3.8959959,5.723479,3.93409,5.0
24539,9137,4.0,3.692449,2.11929,-2.0,-2.0
7615,10108,3.0,3.6371768,4.8192625,-2.0,3.6203766
1451,10827,5.0,2.508949,5.9009004,-2.0,-2.0
19032,11311,5.0,4.088186,6.4975777,-2.0,-2.0
10991,3123,5.0,3.8860404,7.105655,3.271553,3.3084955
15533,5708,3.0,3.0917127,3.756613,5.0,-2.0
28889,7651,4.0,4.1193304,8.079003,4.0,5.0
30026,653,5.0,3.469491,5.2349706,3.9114254,5.0
37889,10315,4.0,4.641967,5.986184,4.1235514,5.0
11884,1212,4.0,4.0939965,4.99125,4.526447,1.0
6707,8863,5.0,3.5262532,4.7053456,3.8329928,3.4425561
28914,289,4.0,3.174241,4.2817683,-2.0,-2.0
42426,6000,4.0,2.7298255,4.476358,3.98052,5.0
17438,3724,2.0,3.8643606,4.8366623,3.5,5.0
11885,2706,3.0,3.5717738,5.990107,3.4274282,3.7223911
13589,8689,5.0,3.221923,4.07512,-2.0,-2.0
16247,4471,4.0,3.7511008,4.6092463,-2.0,-2.0
32721,9335,4.0,3.8256252,6.0227118,-2.0,4.7029495
4966,5237,2.0,-5.70801,9.343858,-2.0,-2.0
14215,10516,4.0,3.5897102,8.341189,-2.0,-2.0
25732,9015,5.0,3.157937,5.381273,-2.0,2.8026173
10056,7848,4.0,3.9573405,3.3664453,-2.0,-2.0
25942,11422,3.0,1.6189461,5.381564,-2.0,-2.0
40142,1620,5.0,2.7130077,4.547827,-2.0,-2.0
10687,8400,1.0,-1.0,-1.0,-1.0,-1.0
8958,6740,4.0,4.245521,5.755379,3.8,5.0
11464,6728,4.0,3.4312775,4.962125,3.513036,5.0
26490,1777,2.0,3.5209527,4.356375,3.27459,5.0
2645,10158,4.0,4.279224,4.252122,4.603403,1.0
42478,10210,4.0,3.392454,6.3150077,-2.0,-2.0
7102,6092,2.0,3.7678392,5.260423,3.25,3.8452995
9621,3777,5.0,5.0906625,8.0338545,-2.0,-2.0
732,997,5.0,-1.0,-1.0,-1.0,-1.0
13277,5740,3.0,-1.0,-1.0,-1.0,-1.0
19310,3883,4.0,-1.0,-1.0,-1.0,-1.0
17718,9628,3.0,3.8160136,4.8323107,3.877168,3.9410338
40424,6758,5.0,3.777887,6.1714697,-2.0,5.0
24551,3814,5.0,4.489725,9.255387,-2.0,3.3211975
7925,10047,1.0,-1.0,-1.0,-1.0,-1.0
40952,7038,3.0,2.676471,3.2258081,3.9625165,5.0
24276,10916,3.0,3.6046488,3.8863823,-2.0,-2.0
24347,4526,4.0,4.857562,8.689367,-2.0,-2.0
19420,7074,5.0,3.4989226,4.9673214,4.266052,3.8385432
27447,9843,5.0,4.9752946,7.234009,-2.0,-2.0
8470,1323,4.0,3.545132,6.727781,-2.0,-2.0
37735,7624,5.0,4.137841,4.7976236,-2.0,-2.0
34482,9449,5.0,-1.0,-1.0,-1.0,-1.0
6707,8846,3.0,2.8338618,3.7841885,3.8959787,5.0
25615,2440,4.0,2.7898395,5.3836555,-2.0,-2.0
14940,5531,5.0,4.3901553,5.370071,4.346112,4.6407986
43840,3733,5.0,-1.0,-1.0,-1.0,-1.0
30467,2487,4.0,2.687472,4.326733,-2.0,-2.0
37933,4119,5.0,-1.0,-1.0,-1.0,-1.0
24585,9515,3.0,3.6848829,5.912722,-2.0,-2.0
9722,2748,4.0,1.4403404,1.6287807,-2.0,-2.0
41499,4407,5.0,4.7612705,8.015855,-2.0,-2.0
27904,7054,5.0,4.9741125,9.817237,5.0,4.8680825
37035,4591,4.0,3.7994735,4.6122594,3.0451329,5.0
4800,6107,3.0,4.326303,3.6454127,4.2,-2.0
27722,5338,4.0,-0.7215854,3.656768,-2.0,-2.0
37872,6168,4.0,4.0670276,5.4807,-2.0,-2.0
31721,9622,4.0,4.2412224,5.9182415,3.8945334,4.4592137
20287,7464,5.0,3.9845707,7.483469,-2.0,4.474895
24943,11343,5.0,3.9822192,4.999863,3.2617962,4.25
33807,8940,4.0,4.279916,5.7678833,-2.0,-2.0
37528,11073,4.0,2.4730754,6.962254,-2.0,-2.0
3144,5814,5.0,-1.0,-1.0,-2.0,-1.0
6318,9063,4.0,4.0261335,5.804066,3.6978304,1.0
40750,10374,4.0,4.473199,7.685649,2.9174535,4.004393
37331,11429,4.0,4.5942636,10.610475,-2.0,-2.0
28344,653,2.0,3.2083523,5.310038,4.0458183,5.0
24304,2118,2.0,3.5003874,6.021648,4.759309,2.3931382
1007,8891,4.0,-1.0,-1.0,-1.0,-1.0
21143,4073,4.0,4.0160027,6.488024,-2.0,-2.0
1113,259,2.0,2.549036,3.5921152,2.8096955,2.594221
10706,1469,2.0,3.409706,6.6777873,2.6666667,5.0
13344,7997,3.0,4.501324,4.216807,-2.0,-2.0
3192,11158,3.0,-0.66368634,4.037098,-2.0,-2.0
42319,5562,4.0,3.8379464,3.6416185,-2.0,-2.0
31245,1074,3.0,3.5996392,5.1937437,-2.0,1.968627
2582,7124,5.0,3.520777,3.465058,-2.0,-2.0
1204,3621,4.0,2.6211176,8.576259,-2.0,-2.0
9806,7014,5.0,3.129158,2.1113975,-2.0,-2.0
18273,10983,5.0,-1.0,-1.0,-1.0,-1.0
36302,11442,4.0,-1.0,-1.0,-1.0,-1.0
2856,4937,5.0,0.64500076,5.422006,-2.0,-2.0
10966,7064,5.0,2.6857488,4.5751185,-2.0,-2.0
22489,9795,2.0,-1.0,-1.0,-1.0,-1.0
12449,5545,5.0,4.0963173,4.8329296,5.0,4.3333335
14745,1822,4.0,5.2246385,5.083192,-2.0,-2.0
40967,2606,5.0,4.3573637,8.720066,-2.0,4.8399773
33579,8999,5.0,3.2988734,5.98434,-2.0,-2.0
11447,6453,4.0,2.8443527,3.6823137,3.1847827,5.0
42751,1888,4.0,4.237047,5.5138583,3.3310935,3.5889583
41824,5832,4.0,2.9156659,4.8289576,-2.0,3.2406414
19723,4844,4.0,3.696742,4.5121803,4.2165346,5.0
30117,8936,4.0,1.4206784,10.009616,-2.0,-2.0
39647,8600,2.0,4.1204343,3.9643836,4.0,-2.0
13449,8826,5.0,1.7240548,2.3970687,-2.0,-2.0
14584,9925,5.0,4.5846677,9.503061,-2.0,4.3217735
6907,6571,5.0,4.5660405,5.9862027,4.2635074,1.4043204
16821,3523,1.0,-1.0,-1.0,-1.0,-1.0
2901,4729,2.0,3.0092127,6.2517223,4.0,2.9446287
29803,9782,2.0,3.5857563,7.015194,-2.0,-2.0
42356,783,3.0,4.0016117,5.806852,-2.0,-2.0
26143,5242,4.0,3.6716518,5.090575,3.5346484,3.8595355
6907,7681,5.0,4.309791,5.122377,4.4262323,5.0
6089,1013,3.0,3.8421185,3.9623923,-2.0,-2.0
35035,5404,1.0,5.396732,11.393377,-2.0,-2.0
25387,9901,1.0,-1.0,-1.0,-1.0,-1.0
33616,10149,2.0,4.4711246,3.8226516,-2.0,-2.0
25619,6632,5.0,3.0210829,7.2764096,-2.0,4.050409
35437,4027,5.0,0.9187793,5.491029,-2.0,-2.0
1448,10608,5.0,4.056623,4.9412656,4.081192,3.705506
38052,2132,2.0,3.171589,4.4689746,5.0,4.582909
10949,8686,2.0,5.2033496,6.4532437,-2.0,-2.0
2641,2367,5.0,-1.0,-1.0,-1.0,-1.0
5140,6399,2.0,1.9722922,9.573421,-2.0,-2.0
19465,7709,5.0,3.83901,4.9586725,3.7501426,3.759345
24539,649,3.0,3.5149214,3.1176338,3.5951102,-2.0
36892,7135,3.0,4.0779395,13.208593,-2.0,-2.0
4537,9704,3.0,4.9825835,3.5065665,-2.0,-2.0
12644,6415,3.0,2.2513244,2.354755,-2.0,-2.0
24502,2993,4.0,2.0410829,7.883704,-2.0,2.8729835
22739,6787,1.0,2.8781352,4.492668,-2.0,-2.0
17658,2367,4.0,5.370688,13.898903,-2.0,-2.0
39221,318,5.0,3.2624454,4.025188,-2.0,4.0
8690,8074,1.0,2.9850957,5.4514,-2.0,-2.0
11523,7230,5.0,3.3383274,4.065253,3.7320464,4.981864
8098,2951,3.0,-1.0,-1.0,-1.0,-1.0
37156,5616,3.0,3.260237,5.184912,3.916279,2.1171944
28461,10050,5.0,3.707165,4.29388,-2.0,-2.0
3187,1899,4.0,3.4930425,5.075488,3.3780563,2.5778039
21534,10813,3.0,4.292943,5.297856,4.198981,3.3717613
9118,7075,5.0,-1.0,-1.0,-1.0,-1.0
29107,10500,4.0,4.5350685,7.126195,-2.0,-2.0
10309,5541,1.0,5.125298,7.9599175,-2.0,-2.0
30391,783,3.0,3.7165885,7.076092,-2.0,-2.0
1243,8018,3.0,3.145451,3.6184433,-2.0,-2.0
33095,2794,4.0,3.714242,5.0370145,3.2268198,3.0
17747,7054,4.0,-1.0,-1.0,-1.0,-1.0
15616,5510,4.0,3.1905103,4.5697865,4.0,1.090176
5906,9628,3.0,3.8805835,4.8536644,3.910747,3.6433947
36816,6924,4.0,4.064304,5.238992,4.530898,3.688232
26146,8652,5.0,5.1053295,3.9379447,-2.0,-2.0
14512,5282,5.0,4.9469743,7.7055907,-2.0,-2.0
37931,8684,2.0,2.785736,3.8628123,-2.0,-2.0
35467,8588,5.0,4.345418,11.56483,-2.0,-2.0
25369,8256,5.0,-1.0,-1.0,-1.0,-1.0
17988,8442,2.0,4.0369935,5.6648545,-2.0,-2.0
86,8905,4.0,5.3617134,14.963168,-2.0,-2.0
35587,1150,4.0,2.8431041,5.111709,-2.0,4.204635
25680,3621,3.0,4.4275146,7.080252,4.6101904,5.0
35067,3688,5.0,-1.0,-1.0,-1.0,-1.0
19723,6008,2.0,3.2901263,3.9533052,3.648112,1.7412376
14132,1690,2.0,-1.0,-1.0,-1.0,-1.0
26455,4362,1.0,-1.0,-1.0,-2.0,-1.0
42063,1684,5.0,3.898333,5.768029,3.5278997,1.0
28442,10553,5.0,1.0878495,11.104281,-2.0,-2.0
4840,873,4.0,3.7874718,5.541719,-2.0,-2.0
29345,9356,5.0,5.1970663,3.5705607,-2.0,-2.0
13460,3817,4.0,4.17637,5.234362,5.0,3.75
35326,3041,3.0,3.9077911,4.148234,3.707276,5.0
16466,158,5.0,3.5502272,5.0185885,-2.0,-2.0
33725,4741,5.0,4.3218594,7.450923,-2.0,-2.0
16744,7870,5.0,3.689677,7.255845,-2.0,-2.0
8095,4568,2.0,-1.0,-1.0,-1.0,-1.0
10647,7853,4.0,4.5684342,6.26948,-2.0,5.0
11174,10324,5.0,-1.0,-1.0,-1.0,-1.0
26143,8761,4.0,4.3058577,4.986213,-2.0,-2.0
34465,7028,4.0,3.3200276,4.094746,4.399924,3.6308773
9722,9344,4.0,4.006007,4.6878552,3.8599205,5.0
35109,1394,5.0,3.8076837,4.007932,-2.0,-2.0
1543,7281,5.0,4.466826,8.81537,-2.0,-2.0
36203,5343,5.0,3.2211845,5.262616,2.1510506,5.0
39049,2053,4.0,3.9053996,6.1850004,-2.0,-2.0
26366,4724,4.0,-1.0,-1.0,-1.0,-1.0
3155,6924,5.0,3.716976,5.8685017,-2.0,4.3333335
31426,4289,3.0,3.5888684,4.4349265,3.5027544,1.6084276
39144,3333,5.0,1.0169661,10.176251,-2.0,-2.0
42720,7003,4.0,4.612899,3.3923159,-2.0,-2.0
41037,9528,5.0,3.5394816,5.749602,-2.0,-2.0
8268,3721,5.0,2.993839,7.4089613,-2.0,-2.0
28614,1657,1.0,3.2609951,9.416499,-2.0,-2.0
28870,580,4.0,-1.0,-1.0,-1.0,-1.0
12606,990,3.0,4.1333485,4.414268,-2.0,-2.0
5220,2667,4.0,3.459967,4.1461153,3.8553684,3.0625021
4307,1449,5.0,-1.0,-1.0,-1.0,-1.0
21877,1513,3.0,3.4826198,7.3165035,4.0,3.7001095
39967,6071,5.0,3.9969137,9.4801235,-2.0,3.2028568
6279,4463,5.0,4.0435367,4.0000525,-2.0,-2.0
34757,6423,1.0,-1.0,-1.0,-1.0,-1.0
30322,1017,4.0,3.0279202,5.3810143,-2.0,3.118146
36252,10327,4.0,2.2528782,8.014413,-2.0,-2.0
31437,5071,5.0,4.119805,8.961988,-2.0,-2.0
21043,3429,4.0,3.7720723,6.204137,4.3650217,4.570542
7365,7867,5.0,-1.0,-1.0,-1.0,-1.0
30183,10632,4.0,-1.0,-1.0,-1.0,-1.0
38046,4167,1.0,3.4395707,4.3167253,-2.0,-2.0
9571,6743,4.0,-1.0,-1.0,-1.0,-1.0
26065,1938,4.0,3.4533565,4.7190733,3.6018445,1.0
14793,1149,4.0,4.5394425,9.789282,-2.0,-2.0
26242,3850,4.0,4.3343763,8.936143,3.2572842,3.7485611
12449,6138,4.0,3.9205883,4.7502127,-2.0,4.193015
38438,2118,3.0,-1.0,-1.0,-1.0,-1.0
11906,10011,4.0,1.5915049,2.5282383,-2.0,-2.0
14649,6000,5.0,-1.0,-1.0,-1.0,-1.0
21986,8193,3.0,-1.0,-1.0,-1.0,-1.0
20879,9007,2.0,3.3322387,5.0332403,-2.0,4.0
442,4933,1.0,3.8261688,6.696958,-2.0,-2.0
22301,3621,4.0,3.2960174,5.3157697,4.452307,3.3124986
15994,9377,4.0,4.337371,8.099482,-2.0,-2.0
27928,6822,4.0,3.4085038,5.1109805,-2.0,-2.0
17303,4116,5.0,3.6616395,6.0871305,-2.0,-2.0
19723,4071,2.0,2.7040796,2.609446,-2.0,-2.0
6097,660,4.0,3.6894462,7.2177644,-2.0,-2.0
39892,6822,5.0,4.0532684,5.825344,-2.0,-2.0
31968,8256,5.0,-1.0,-1.0,-1.0,-1.0
22813,5279,4.0,3.3176193,10.3351965,-2.0,-2.0
43262,138,5.0,4.005996,6.220411,4.187084,3.4171567
15348,2749,5.0,3.1446955,8.44751,-2.0,-2.0
30262,3210,5.0,-9.123508,8.609981,-2.0,-2.0
30813,9040,2.0,1.3646553,1.791146,-2.0,-2.0
38026,567,3.0,3.092977,4.4291077,-2.0,-2.0
7642,4390,3.0,2.9114335,5.738873,-2.0,-2.0
21337,8242,4.0,4.387477,5.6326637,-2.0,-2.0
32234,9899,4.0,3.0048761,3.7194893,3.1997297,3.0
25879,2003,3.0,3.883775,4.858804,-2.0,5.0
14464,8626,2.0,4.60091,4.9660735,-2.0,-2.0
12729,3691,4.0,3.770507,8.101602,-2.0,-2.0
37518,10933,5.0,4.0446696,5.5001354,3.8988764,3.07158
24471,4077,3.0,-1.7433534,4.2126455,-2.0,-2.0
5465,9233,4.0,3.673395,6.9025283,-2.0,-2.0
11591,7205,5.0,-1.0,-1.0,-1.0,-1.0
7835,10359,5.0,3.2101824,4.141745,-2.0,-2.0
31944,3554,4.0,1.996058,6.3405666,4.0,1.0
14082,2706,4.0,3.3909729,4.754407,3.6077895,4.5209537
23000,2318,5.0,4.2264214,8.291523,-2.0,-2.0
2443,5426,5.0,6.070987,7.4073076,-2.0,-2.0
8794,345,2.0,4.2285037,4.379368,-2.0,-2.0
21796,4894,5.0,-1.0,-1.0,-1.0,-1.0
15531,7355,4.0,3.794668,4.960999,4.1280165,5.0
30109,108,4.0,3.749567,7.363468,4.0938478,3.0943909
10703,4987,5.0,5.226757,6.820655,-2.0,-2.0
41295,5720,3.0,2.4687824,3.3149297,-2.0,-2.0
14267,5981,4.0,3.6462772,6.0116673,4.0,3.2894158
32421,2865,3.0,3.343663,5.1335607,4.218467,3.4039915
7788,2862,3.0,3.8990653,4.2262444,-2.0,-2.0
28182,9379,1.0,2.3291097,5.0083623,2.5,5.0
5485,9222,4.0,3.178327,6.049474,-2.0,-2.0
33543,9970,5.0,-1.0,-1.0,-1.0,-1.0
22412,9909,2.0,3.3425736,4.875703,4.3333335,4.4506364
20420,749,4.0,3.353101,5.461552,3.8314407,5.0
10238,2547,4.0,3.7587981,5.2773423,3.9865181,5.0
34623,6764,4.0,3.0112023,4.3736525,3.6503103,5.0
11526,11497,4.0,5.4120603,7.1933556,-2.0,-2.0
39621,660,5.0,4.124125,10.638291,-2.0,-2.0
37731,537,3.0,2.7638142,4.6349163,-2.0,-2.0
22376,2606,4.0,4.9218235,9.214088,-2.0,4.0
4648,3529,4.0,3.5710084,4.786084,-2.0,3.0
20092,8124,3.0,2.7472885,5.03222,-2.0,-2.0
11593,7638,5.0,3.2574537,8.108919,-2.0,3.098076
5909,3432,5.0,-1.0,-1.0,-1.0,-1.0
19860,7522,1.0,3.2936335,4.499994,-2.0,-2.0
30837,2807,5.0,-1.0,-1.0,-1.0,-1.0
3499,1988,3.0,4.371913,13.211222,-2.0,-2.0
21112,1081,5.0,-1.0,-1.0,-1.0,-1.0
28019,8346,4.0,3.531748,4.9669065,-2.0,-2.0
23948,2706,5.0,3.3865342,5.3981447,4.224009,5.0
11132,10115,4.0,2.7857785,4.6302695,-2.0,-2.0
17453,6395,2.0,2.18699,3.642889,-2.0,-2.0
33766,2194,4.0,3.4340875,5.779241,2.7613378,3.9779906
39445,2244,5.0,5.4446416,8.693946,-2.0,-2.0
18037,2842,2.0,3.5112429,4.8322163,3.5732138,4.196828
3915,5390,2.0,2.472852,3.1852164,2.698023,3.3029096
13086,2702,5.0,1.1491225,5.4222274,-2.0,-2.0
26490,2194,3.0,3.490247,4.782125,3.4293017,4.0834885
24844,9564,5.0,2.4150822,9.152753,-2.0,-2.0
39305,3261,4.0,3.8976433,7.4841237,4.0,4.863001
4675,9164,4.0,4.9014645,10.265956,-2.0,-2.0
30021,6000,5.0,4.8881946,13.561654,-2.0,-2.0
15934,7828,5.0,5.0721593,8.911704,-2.0,-2.0
35815,2502,4.0,7.4015036,6.283981,-2.0,-2.0
41297,6624,5.0,2.5629325,7.7046146,-2.0,-2.0
33412,11178,5.0,3.9091907,6.4556775,-2.0,4.0
12399,8393,3.0,3.380369,6.790689,-2.0,-2.0
11968,7054,4.0,5.0594187,6.5015135,4.0559506,2.0300045
6774,6430,1.0,3.3032446,7.3743024,3.5,-2.0
25879,4583,4.0,4.7238536,4.047305,4.5857863,-2.0
4584,4073,4.0,-1.0,-1.0,-1.0,-1.0
32793,9680,4.0,4.1802034,4.8077254,3.5646682,3.6564984
19451,1831,3.0,5.790971,7.132353,-2.0,-2.0
1889,6294,3.0,-1.0,-1.0,-1.0,-1.0
26256,8899,4.0,3.9393487,7.8500032,-2.0,1.0
37467,3075,5.0,4.0948877,10.420464,-2.0,4.2626286
7209,9628,4.0,4.3096066,7.136768,-2.0,-2.0
14222,10115,4.0,2.6049182,5.4508505,-2.0,2.25
29007,108,3.0,4.309463,6.21273,4.0913963,3.5756564
6907,799,4.0,3.207493,3.9256032,3.3065996,4.4907537
4631,11074,4.0,5.1079493,11.613553,-2.0,-2.0
22264,7054,5.0,3.7913756,5.9691467,4.3345947,3.883434
6566,2881,4.0,2.8694844,5.8204794,4.0,3.8159904
19332,7103,4.0,4.242156,4.849882,2.5,-2.0
3310,9970,4.0,4.3042965,6.1957107,3.533572,4.1790304
8438,4627,5.0,4.4499826,5.834014,4.4038787,5.0
27969,11252,4.0,-1.4992079,5.7338133,-2.0,-2.0
42388,8976,5.0,3.2291737,5.6260886,-2.0,1.0
42853,6000,4.0,2.3225954,11.724082,-2.0,-2.0
26572,10484,2.0,2.5036733,3.0941045,-2.0,-2.0
13871,7510,4.0,3.7776768,7.0425105,-2.0,-2.0
28291,6740,2.0,3.3651767,5.273157,-2.0,3.4480186
9719,3637,4.0,4.044026,5.016552,4.0,4.0
34252,10060,4.0,4.366762,8.528318,-2.0,5.0
38561,6074,5.0,3.370784,11.599694,-2.0,-2.0
19960,9131,2.0,3.264824,4.4655676,3.4696822,1.9150596
19497,6514,5.0,4.37856,5.194509,-2.0,-2.0
12449,108,5.0,4.03959,5.584638,4.0781646,4.9581556
37035,9756,3.0,3.3774557,3.9418764,3.2583897,1.9593018
11695,9435,4.0,3.6160312,6.0920224,4.647908,2.7590702
36609,3547,4.0,6.1228156,8.855385,-2.0,-2.0
41252,5303,5.0,4.141921,4.8965898,-2.0,-2.0
23870,1354,5.0,4.837858,5.068489,5.0,5.0
13486,2061,5.0,2.9840324,8.321225,-2.0,-2.0
40094,5404,5.0,3.8391485,4.737442,4.1700697,1.0
5960,2749,3.0,4.0667553,8.755757,-2.0,1.0
13340,7635,5.0,1.3914648,10.736674,-2.0,-2.0
39620,7251,5.0,4.7338166,14.070322,-2.0,-2.0
17757,11167,4.0,4.2495427,5.440616,4.494998,4.620778
31803,7864,4.0,2.8033483,5.421757,-2.0,3.2163494
30985,2367,4.0,4.159567,8.695943,-2.0,4.9501605
33649,11178,4.0,4.363468,11.594774,-2.0,-2.0
19251,6066,4.0,3.1425812,5.7023816,3.4159343,1.0
38926,5981,4.0,3.9185677,5.370957,3.4231806,3.3707712
21428,792,4.0,3.947061,5.917353,4.0,-2.0
16178,9449,5.0,4.830236,5.8821483,4.3940697,4.8120365
34831,3690,4.0,3.308805,11.103781,-2.0,-2.0
24539,9332,5.0,3.2603168,4.1505623,3.8314903,5.0
26157,6954,4.0,2.8120832,5.457217,4.1193256,1.0
30961,2455,5.0,3.9162269,8.030764,-2.0,4.153193
16690,697,4.0,3.210761,3.7487571,3.3770304,2.721702
5353,6837,5.0,-1.0,-1.0,-1.0,-1.0
28642,4967,4.0,4.491072,8.825733,-2.0,-2.0
17901,199,4.0,4.054622,10.320657,-2.0,-2.0
11399,1869,5.0,4.2188454,5.198908,4.6720657,3.0
29534,6141,5.0,3.807083,6.300975,4.4031363,4.3585176
7413,9022,3.0,3.7601924,4.59961,-2.0,-2.0
22237,8104,5.0,3.597997,4.2577543,3.5889554,2.8809478
12704,10609,5.0,2.304764,5.7839875,-2.0,-2.0
42790,9067,4.0,3.196306,3.8141994,2.8924322,3.8656955
6251,8916,1.0,0.5319947,2.3504307,-2.0,-2.0
31942,8036,5.0,3.2626762,6.5816855,-2.0,-2.0
22681,3562,3.0,3.9497242,5.305525,3.540605,2.828045
3925,11454,1.0,2.9959714,8.516203,-2.0,-2.0
22412,6282,5.0,3.8364327,5.350775,-2.0,-2.0
42936,7125,3.0,-1.0,-1.0,-2.0,-1.0
11433,184,4.0,2.06274,4.0999637,-2.0,-2.0
1243,1421,3.0,3.7288306,3.9971187,3.60418,5.0
15867,5446,4.0,-1.0,-1.0,-1.0,-1.0
23544,10301,4.0,3.7913501,4.8823423,-2.0,-2.0
19581,1896,5.0,4.1129003,5.9181433,3.8212197,5.0
28924,11178,4.0,3.365679,11.11488,-2.0,-2.0
22480,10374,5.0,4.866833,8.430492,-2.0,5.0
1770,10027,5.0,7.0095143,4.7407603,-2.0,-2.0
8407,9614,4.0,3.320447,4.3111153,-2.0,-2.0
25879,714,4.0,4.6340375,4.694318,-2.0,-2.0
6641,5550,3.0,3.2240837,3.9342802,4.7860613,-2.0
